Datetime,Open,High,Low,Close,Volume
2026-03-23 10:41:00,22539.2,22549.3,22536.65,22549.3,0
2026-03-23 10:42:00,22548.2,22553.55,22540.55,22550.55,0
2026-03-23 10:43:00,22550.25,22556.6,22543.2,22556.6,0
2026-03-23 10:44:00,22555.85,22557.8,22541.1,22548.1,0
2026-03-23 10:45:00,22548.2,22550.2,22545.15,22549.45,0
2026-03-23 10:46:00,22548.75,22550.25,22540.35,22540.35,0
2026-03-23 10:47:00,22540.3,22543.05,22537.4,22542.6,0
2026-03-23 10:48:00,22541.4,22549.3,22534.85,22538.0,0
2026-03-23 10:49:00,22536.25,22549.55,22534.0,22547.55,0
2026-03-23 10:50:00,22545.75,22545.75,22524.95,22526.75,0
2026-03-23 10:51:00,22522.95,22524.0,22512.8,22515.55,0
2026-03-23 10:52:00,22514.75,22519.0,22510.7,22516.95,0
2026-03-23 10:53:00,22516.75,22531.5,22515.2,22531.5,0
2026-03-23 10:54:00,22528.0,22534.65,22525.6,22527.1,0
2026-03-23 10:55:00,22528.95,22529.3,22516.8,22518.5,0
2026-03-23 10:56:00,22518.5,22536.75,22517.9,22526.55,0
2026-03-23 10:57:00,22527.0,22530.75,22519.25,22523.65,0
2026-03-23 10:58:00,22522.8,22529.9,22522.1,22529.9,0
2026-03-23 10:59:00,22528.65,22536.25,22525.2,22531.85,0
2026-03-23 11:00:00,22531.2,22532.85,22512.1,22515.65,0
2026-03-23 11:01:00,22514.5,22516.1,22506.2,22507.9,0
2026-03-23 11:02:00,22507.5,22517.25,22505.0,22513.0,0
2026-03-23 11:03:00,22511.7,22522.8,22511.7,22520.65,0
2026-03-23 11:04:00,22519.5,22533.4,22519.5,22533.15,0
2026-03-23 11:05:00,22531.95,22538.15,22526.6,22533.65,0
2026-03-23 11:06:00,22533.3,22541.25,22528.7,22541.25,0
2026-03-23 11:07:00,22540.05,22583.65,22540.05,22583.35,0
2026-03-23 11:08:00,22581.2,22581.8,22561.6,22570.9,0
2026-03-23 11:09:00,22570.35,22570.5,22554.75,22560.35,0
2026-03-23 11:10:00,22560.8,22562.45,22555.4,22560.05,0
2026-03-23 11:11:00,22559.1,22561.65,22554.6,22561.65,0
2026-03-23 11:12:00,22560.1,22561.45,22551.25,22551.75,0
2026-03-23 11:13:00,22550.35,22551.05,22546.35,22549.4,0
2026-03-23 11:14:00,22548.4,22560.9,22548.4,22554.15,0
2026-03-23 11:15:00,22554.6,22554.6,22542.8,22543.05,0
2026-03-23 11:16:00,22542.6,22545.45,22532.65,22534.8,0
2026-03-23 11:17:00,22533.0,22538.15,22529.55,22535.65,0
2026-03-23 11:18:00,22534.65,22535.2,22528.0,22530.95,0
2026-03-23 11:19:00,22530.75,22538.1,22529.3,22534.35,0
2026-03-23 11:20:00,22534.25,22556.6,22534.25,22554.7,0
2026-03-23 11:21:00,22553.8,22553.8,22545.85,22547.85,0
2026-03-23 11:22:00,22547.8,22549.65,22531.25,22531.25,0
2026-03-23 11:23:00,22530.45,22555.05,22528.9,22553.6,0
2026-03-23 11:24:00,22552.9,22554.55,22541.3,22548.0,0
2026-03-23 11:25:00,22547.6,22550.8,22544.25,22550.0,0
2026-03-23 11:26:00,22548.1,22560.55,22545.45,22556.15,0
2026-03-23 11:27:00,22556.4,22560.95,22545.25,22546.0,0
2026-03-23 11:28:00,22544.9,22550.05,22538.5,22538.5,0
2026-03-23 11:29:00,22538.55,22561.45,22536.4,22559.15,0
2026-03-23 11:30:00,22557.85,22559.9,22551.05,22553.1,0
2026-03-23 11:31:00,22552.85,22564.55,22552.55,22564.55,0
2026-03-23 11:32:00,22563.55,22571.6,22545.95,22547.75,0
2026-03-23 11:33:00,22545.95,22547.05,22530.8,22530.8,0
2026-03-23 11:34:00,22530.55,22536.5,22524.95,22531.3,0
2026-03-23 11:35:00,22531.75,22532.8,22519.85,22520.35,0
2026-03-23 11:36:00,22521.15,22525.8,22519.7,22519.9,0
2026-03-23 11:37:00,22520.05,22527.85,22519.75,22526.3,0
2026-03-23 11:38:00,22525.95,22531.95,22525.95,22531.3,0
2026-03-23 11:39:00,22530.9,22542.35,22530.9,22539.6,0
2026-03-23 11:40:00,22539.2,22557.45,22539.0,22541.45,0
2026-03-23 11:41:00,22540.65,22549.35,22540.45,22546.65,0
2026-03-23 11:42:00,22547.0,22548.95,22534.25,22534.75,0
2026-03-23 11:43:00,22534.45,22536.05,22516.5,22521.25,0
2026-03-23 11:44:00,22520.7,22521.85,22508.3,22520.15,0
2026-03-23 11:45:00,22518.0,22532.7,22518.0,22528.4,0
2026-03-23 11:46:00,22526.5,22529.8,22523.35,22525.65,0
2026-03-23 11:47:00,22526.3,22529.05,22521.35,22524.3,0
2026-03-23 11:48:00,22523.4,22534.5,22523.4,22530.4,0
2026-03-23 11:49:00,22530.05,22533.0,22525.05,22532.25,0
2026-03-23 11:50:00,22533.15,22538.05,22527.9,22537.2,0
2026-03-23 11:51:00,22537.4,22555.7,22537.4,22551.95,0
2026-03-23 11:52:00,22551.75,22562.05,22549.45,22553.35,0
2026-03-23 11:53:00,22553.0,22563.55,22549.3,22555.2,0
2026-03-23 11:54:00,22555.15,22558.45,22551.3,22552.75,0
2026-03-23 11:55:00,22555.4,22557.55,22549.5,22550.5,0
2026-03-23 11:56:00,22548.8,22553.15,22539.35,22541.05,0
2026-03-23 11:57:00,22539.65,22556.75,22539.65,22556.7,0
2026-03-23 11:58:00,22556.75,22564.0,22550.3,22560.95,0
2026-03-23 11:59:00,22561.65,22563.25,22548.1,22554.65,0
2026-03-23 12:00:00,22556.05,22559.55,22545.85,22546.65,0
2026-03-23 12:01:00,22546.85,22552.25,22541.95,22551.1,0
2026-03-23 12:02:00,22550.6,22557.45,22547.2,22557.05,0
2026-03-23 12:03:00,22556.7,22561.15,22547.0,22552.1,0
2026-03-23 12:04:00,22550.75,22560.35,22546.55,22546.55,0
2026-03-23 12:05:00,22545.7,22554.1,22541.4,22550.35,0
2026-03-23 12:06:00,22548.95,22553.9,22542.6,22542.6,0
2026-03-23 12:07:00,22541.6,22542.25,22530.6,22535.5,0
2026-03-23 12:08:00,22537.05,22538.95,22532.5,22532.75,0
2026-03-23 12:09:00,22533.05,22548.5,22531.85,22547.75,0
2026-03-23 12:10:00,22551.25,22562.35,22549.85,22556.55,0
2026-03-23 12:11:00,22557.35,22560.4,22555.25,22559.45,0
2026-03-23 12:12:00,22559.1,22561.65,22550.85,22551.05,0
2026-03-23 12:13:00,22550.0,22554.25,22537.9,22540.45,0
2026-03-23 12:14:00,22540.3,22540.55,22533.8,22535.35,0
2026-03-23 12:15:00,22534.25,22535.55,22521.0,22526.7,0
2026-03-23 12:16:00,22525.7,22526.45,22519.1,22522.65,0
2026-03-23 12:17:00,22522.65,22530.65,22516.45,22526.85,0
2026-03-23 12:18:00,22526.25,22526.25,22516.85,22519.85,0
2026-03-23 12:19:00,22519.2,22529.9,22514.45,22528.45,0
2026-03-23 12:20:00,22527.3,22527.3,22518.85,22520.65,0
2026-03-23 12:21:00,22520.25,22522.7,22512.25,22522.4,0
2026-03-23 12:22:00,22520.25,22526.5,22511.8,22512.35,0
2026-03-23 12:23:00,22512.0,22520.0,22509.2,22516.25,0
2026-03-23 12:24:00,22516.8,22516.8,22483.45,22489.55,0
2026-03-23 12:25:00,22487.55,22490.3,22481.8,22484.5,0
2026-03-23 12:26:00,22484.7,22486.95,22478.7,22481.7,0
2026-03-23 12:27:00,22482.35,22495.6,22481.15,22490.4,0
2026-03-23 12:28:00,22489.35,22509.35,22489.35,22509.35,0
2026-03-23 12:29:00,22507.4,22515.05,22506.55,22511.95,0
2026-03-23 12:30:00,22514.6,22515.8,22502.0,22506.75,0
2026-03-23 12:31:00,22506.2,22518.0,22500.15,22512.1,0
2026-03-23 12:32:00,22512.2,22512.65,22497.7,22502.45,0
2026-03-23 12:33:00,22500.95,22514.5,22500.95,22505.05,0
2026-03-23 12:34:00,22503.8,22519.1,22503.8,22518.85,0
2026-03-23 12:35:00,22517.7,22526.4,22516.85,22526.4,0
2026-03-23 12:36:00,22525.75,22526.45,22514.8,22519.5,0
2026-03-23 12:37:00,22518.65,22551.1,22518.65,22550.85,0
2026-03-23 12:38:00,22550.4,22551.5,22537.5,22537.85,0
2026-03-23 12:39:00,22537.45,22538.25,22524.85,22524.9,0
2026-03-23 12:40:00,22524.65,22533.0,22524.5,22530.6,0
2026-03-23 12:41:00,22531.9,22536.45,22529.55,22533.4,0
2026-03-23 12:42:00,22532.7,22533.5,22520.25,22520.25,0
2026-03-23 12:43:00,22520.45,22524.25,22510.6,22517.7,0
2026-03-23 12:44:00,22517.95,22540.6,22517.95,22535.65,0
2026-03-23 12:45:00,22534.7,22535.85,22525.0,22525.5,0
2026-03-23 12:46:00,22525.5,22530.9,22522.75,22530.85,0
2026-03-23 12:47:00,22529.9,22555.9,22529.9,22540.0,0
2026-03-23 12:48:00,22538.75,22542.9,22535.75,22537.45,0
2026-03-23 12:49:00,22537.6,22546.45,22536.8,22543.3,0
2026-03-23 12:50:00,22542.45,22543.35,22524.05,22527.0,0
2026-03-23 12:51:00,22527.15,22540.5,22525.45,22533.95,0
2026-03-23 12:52:00,22533.9,22534.7,22514.3,22514.3,0
2026-03-23 12:53:00,22513.95,22515.15,22511.0,22511.75,0
2026-03-23 12:54:00,22511.8,22514.15,22503.65,22504.25,0
2026-03-23 12:55:00,22504.2,22505.5,22490.3,22496.7,0
2026-03-23 12:56:00,22497.2,22503.35,22492.2,22492.2,0
2026-03-23 12:57:00,22490.65,22496.65,22490.2,22492.9,0
2026-03-23 12:58:00,22492.7,22502.5,22481.7,22502.0,0
2026-03-23 12:59:00,22501.7,22504.1,22494.75,22500.05,0
2026-03-23 13:00:00,22499.55,22499.55,22487.5,22489.35,0
2026-03-23 13:01:00,22486.75,22496.9,22485.6,22494.65,0
2026-03-23 13:02:00,22494.05,22495.3,22482.95,22487.3,0
2026-03-23 13:03:00,22486.6,22486.95,22481.35,22482.6,0
2026-03-23 13:04:00,22481.55,22487.15,22480.25,22480.9,0
2026-03-23 13:05:00,22480.15,22482.05,22475.7,22479.05,0
2026-03-23 13:06:00,22477.8,22499.4,22474.65,22488.95,0
2026-03-23 13:07:00,22487.35,22493.9,22484.5,22493.25,0
2026-03-23 13:08:00,22492.7,22503.95,22489.45,22502.95,0
2026-03-23 13:09:00,22502.4,22508.25,22486.85,22489.05,0
2026-03-23 13:10:00,22488.9,22493.15,22485.05,22485.05,0
2026-03-23 13:11:00,22481.75,22485.05,22476.35,22476.35,0
2026-03-23 13:12:00,22477.95,22481.75,22472.1,22478.25,0
2026-03-23 13:13:00,22477.1,22488.4,22475.6,22479.0,0
2026-03-23 13:14:00,22477.9,22489.1,22474.5,22489.1,0
2026-03-23 13:15:00,22489.7,22512.55,22489.45,22506.1,0
2026-03-23 13:16:00,22505.7,22507.5,22499.1,22500.75,0
2026-03-23 13:17:00,22500.85,22502.9,22493.85,22497.95,0
2026-03-23 13:18:00,22497.35,22505.85,22496.3,22497.9,0
2026-03-23 13:19:00,22497.0,22503.05,22494.05,22494.05,0
2026-03-23 13:20:00,22493.75,22499.75,22488.05,22497.45,0
2026-03-23 13:21:00,22497.25,22514.3,22497.25,22513.85,0
2026-03-23 13:22:00,22513.55,22514.5,22503.9,22505.9,0
2026-03-23 13:23:00,22504.55,22506.3,22496.4,22502.65,0
2026-03-23 13:24:00,22502.5,22506.4,22501.5,22501.85,0
2026-03-23 13:25:00,22501.25,22503.3,22487.5,22500.65,0
2026-03-23 13:26:00,22500.75,22511.25,22499.6,22508.15,0
2026-03-23 13:27:00,22508.3,22512.05,22487.5,22487.8,0
2026-03-23 13:28:00,22488.2,22496.75,22484.45,22494.4,0
2026-03-23 13:29:00,22494.1,22497.55,22482.85,22487.05,0
2026-03-23 13:30:00,22487.6,22525.45,22487.15,22518.6,0
2026-03-23 13:31:00,22517.7,22517.7,22502.35,22506.5,0
2026-03-23 13:32:00,22505.8,22523.1,22501.35,22520.35,0
2026-03-23 13:33:00,22519.55,22521.0,22506.4,22511.85,0
2026-03-23 13:34:00,22511.35,22520.6,22505.6,22517.25,0
2026-03-23 13:35:00,22518.05,22526.65,22513.25,22517.85,0
2026-03-23 13:36:00,22516.0,22529.0,22514.65,22523.4,0
2026-03-23 13:37:00,22523.35,22526.75,22518.15,22518.8,0
2026-03-23 13:38:00,22517.0,22524.4,22516.6,22519.05,0
2026-03-23 13:39:00,22519.25,22522.9,22515.45,22518.05,0
2026-03-23 13:40:00,22517.35,22528.0,22513.7,22517.35,0
2026-03-23 13:41:00,22518.25,22534.5,22515.35,22534.25,0
2026-03-23 13:42:00,22534.05,22544.0,22530.0,22530.0,0
2026-03-23 13:43:00,22529.15,22539.9,22523.3,22534.6,0
2026-03-23 13:44:00,22534.1,22567.35,22534.1,22561.7,0
2026-03-23 13:45:00,22558.95,22566.25,22557.6,22564.2,0
2026-03-23 13:46:00,22562.9,22576.25,22557.65,22570.8,0
2026-03-23 13:47:00,22569.7,22585.1,22565.3,22579.25,0
2026-03-23 13:48:00,22579.6,22596.0,22571.45,22593.3,0
2026-03-23 13:49:00,22591.75,22601.25,22589.45,22598.95,0
2026-03-23 13:50:00,22597.95,22622.6,22597.95,22619.9,0
2026-03-23 13:51:00,22620.8,22629.75,22593.7,22594.8,0
2026-03-23 13:52:00,22594.1,22618.5,22593.2,22618.5,0
2026-03-23 13:53:00,22615.0,22618.85,22604.85,22613.2,0
2026-03-23 13:54:00,22612.2,22615.7,22597.3,22601.35,0
2026-03-23 13:55:00,22602.0,22611.5,22599.7,22606.3,0
2026-03-23 13:56:00,22606.3,22613.35,22602.85,22610.15,0
2026-03-23 13:57:00,22609.6,22616.15,22600.1,22615.7,0
2026-03-23 13:58:00,22619.05,22620.55,22603.85,22606.85,0
2026-03-23 13:59:00,22607.65,22612.5,22599.15,22599.65,0
2026-03-23 14:00:00,22598.85,22605.75,22590.45,22601.05,0
2026-03-23 14:01:00,22601.4,22622.7,22599.3,22619.25,0
2026-03-23 14:02:00,22620.4,22635.55,22618.5,22632.65,0
2026-03-23 14:03:00,22635.05,22646.05,22632.25,22642.5,0
2026-03-23 14:04:00,22641.5,22655.4,22638.15,22644.75,0
2026-03-23 14:05:00,22645.7,22659.75,22642.55,22646.75,0
2026-03-23 14:06:00,22647.3,22660.8,22647.3,22657.35,0
2026-03-23 14:07:00,22658.2,22661.15,22632.55,22638.2,0
2026-03-23 14:08:00,22639.4,22639.5,22607.45,22610.6,0
2026-03-23 14:09:00,22609.75,22632.25,22608.85,22627.45,0
2026-03-23 14:10:00,22627.8,22628.8,22610.35,22622.3,0
2026-03-23 14:11:00,22621.95,22633.7,22615.85,22629.9,0
2026-03-23 14:12:00,22632.55,22643.35,22627.4,22629.45,0
2026-03-23 14:13:00,22628.35,22640.0,22618.4,22619.95,0
2026-03-23 14:14:00,22619.65,22631.05,22618.7,22618.7,0
2026-03-23 14:15:00,22619.65,22622.05,22612.25,22620.4,0
2026-03-23 14:16:00,22621.35,22635.15,22619.3,22629.25,0
2026-03-23 14:17:00,22628.4,22640.95,22628.4,22639.8,0
2026-03-23 14:18:00,22639.75,22649.05,22636.6,22644.6,0
2026-03-23 14:19:00,22643.85,22652.65,22638.45,22641.6,0
2026-03-23 14:20:00,22641.35,22652.95,22634.3,22646.65,0
2026-03-23 14:21:00,22645.3,22649.0,22641.8,22643.35,0
2026-03-23 14:22:00,22642.1,22645.1,22632.95,22638.55,0
2026-03-23 14:23:00,22637.25,22648.0,22631.95,22647.45,0
2026-03-23 14:24:00,22647.6,22656.45,22624.55,22625.55,0
2026-03-23 14:25:00,22624.9,22624.9,22593.0,22599.55,0
2026-03-23 14:26:00,22600.65,22623.75,22591.95,22620.4,0
2026-03-23 14:27:00,22620.25,22633.7,22616.8,22625.3,0
2026-03-23 14:28:00,22624.7,22627.65,22619.35,22622.25,0
2026-03-23 14:29:00,22620.45,22621.65,22609.8,22611.2,0
2026-03-23 14:30:00,22610.55,22617.4,22595.7,22596.9,0
2026-03-23 14:31:00,22594.8,22595.15,22572.25,22572.55,0
2026-03-23 14:32:00,22570.3,22571.7,22549.15,22560.4,0
2026-03-23 14:33:00,22559.05,22560.5,22515.25,22517.6,0
2026-03-23 14:34:00,22517.15,22542.8,22517.15,22526.8,0
2026-03-23 14:35:00,22524.8,22531.45,22522.15,22527.9,0
2026-03-23 14:36:00,22527.05,22569.1,22527.05,22564.95,0
2026-03-23 14:37:00,22563.15,22591.95,22563.15,22581.9,0
2026-03-23 14:38:00,22580.75,22590.15,22562.9,22564.25,0
2026-03-23 14:39:00,22562.45,22567.95,22548.05,22564.05,0
2026-03-23 14:40:00,22561.05,22565.35,22545.25,22554.0,0
2026-03-23 14:41:00,22551.95,22560.85,22547.75,22560.85,0
2026-03-23 14:42:00,22560.7,22565.65,22544.05,22544.95,0
2026-03-23 14:43:00,22543.95,22594.4,22541.95,22594.4,0
2026-03-23 14:44:00,22593.1,22599.1,22587.5,22599.1,0
2026-03-23 14:45:00,22596.95,22603.4,22583.2,22594.75,0
2026-03-23 14:46:00,22595.1,22596.65,22580.85,22588.45,0
2026-03-23 14:47:00,22586.6,22596.5,22579.05,22588.35,0
2026-03-23 14:48:00,22586.8,22592.15,22579.4,22590.85,0
2026-03-23 14:49:00,22592.15,22601.85,22580.75,22596.75,0
2026-03-23 14:50:00,22597.9,22622.7,22597.9,22620.7,0
2026-03-23 14:51:00,22617.7,22645.4,22615.85,22642.6,0
2026-03-23 14:52:00,22640.6,22644.6,22627.25,22644.6,0
2026-03-23 14:53:00,22643.55,22646.55,22631.35,22640.3,0
2026-03-23 14:54:00,22637.85,22639.95,22611.7,22613.85,0
2026-03-23 14:55:00,22612.7,22616.9,22589.75,22591.4,0
2026-03-23 14:56:00,22592.25,22606.05,22592.25,22600.35,0
2026-03-23 14:57:00,22599.2,22607.75,22592.55,22602.85,0
2026-03-23 14:58:00,22601.2,22610.0,22586.2,22602.2,0
2026-03-23 14:59:00,22601.4,22617.4,22600.95,22614.5,0
2026-03-23 15:00:00,22614.75,22614.75,22569.2,22579.05,0
2026-03-23 15:01:00,22578.4,22578.4,22561.6,22573.3,0
2026-03-23 15:02:00,22578.4,22578.4,22546.0,22552.25,0
2026-03-23 15:03:00,22550.45,22550.45,22534.0,22534.0,0
2026-03-23 15:04:00,22534.2,22535.0,22503.05,22503.9,0
2026-03-23 15:05:00,22503.55,22515.7,22503.05,22511.1,0
2026-03-23 15:06:00,22512.05,22513.7,22486.1,22494.1,0
2026-03-23 15:07:00,22491.9,22504.3,22488.65,22499.5,0
2026-03-23 15:08:00,22495.95,22502.5,22490.8,22499.8,0
2026-03-23 15:09:00,22500.3,22531.85,22499.55,22523.85,0
2026-03-23 15:10:00,22523.25,22539.9,22517.6,22537.95,0
2026-03-23 15:11:00,22538.5,22542.45,22533.45,22538.3,0
2026-03-23 15:12:00,22537.95,22538.85,22518.15,22522.6,0
2026-03-23 15:13:00,22521.5,22522.9,22514.95,22520.75,0
2026-03-23 15:14:00,22519.05,22521.1,22505.2,22509.25,0
2026-03-23 15:15:00,22509.55,22510.7,22495.15,22505.8,0
2026-03-23 15:16:00,22504.45,22507.5,22496.9,22502.95,0
2026-03-23 15:17:00,22502.65,22509.15,22499.2,22500.4,0
2026-03-23 15:18:00,22500.15,22500.5,22487.4,22488.15,0
2026-03-23 15:19:00,22488.95,22491.8,22483.85,22485.2,0
2026-03-23 15:20:00,22484.25,22495.85,22482.7,22492.75,0
2026-03-23 15:21:00,22493.25,22493.25,22479.55,22482.35,0
2026-03-23 15:22:00,22483.45,22490.25,22481.3,22484.45,0
2026-03-23 15:23:00,22484.75,22489.25,22482.6,22486.75,0
2026-03-23 15:24:00,22486.3,22494.5,22480.05,22492.4,0
2026-03-23 15:25:00,22492.0,22497.35,22485.65,22492.55,0
2026-03-23 15:26:00,22490.9,22494.9,22487.95,22491.25,0
2026-03-23 15:27:00,22489.95,22493.4,22485.0,22487.8,0
2026-03-23 15:28:00,22483.4,22491.2,22481.65,22481.65,0
2026-03-23 15:29:00,22483.35,22505.35,22478.1,22492.65,0
2026-03-24 09:15:00,22854.05,22897.65,22833.5,22851.25,0
2026-03-24 09:16:00,22847.6,22869.0,22791.8,22802.25,0
2026-03-24 09:17:00,22800.85,22826.7,22795.0,22821.35,0
2026-03-24 09:18:00,22821.9,22834.4,22784.8,22794.95,0
2026-03-24 09:19:00,22796.5,22796.95,22775.4,22785.15,0
2026-03-24 09:20:00,22789.8,22799.55,22772.65,22776.05,0
2026-03-24 09:21:00,22775.95,22784.4,22771.6,22782.05,0
2026-03-24 09:22:00,22782.5,22787.85,22765.15,22771.05,0
2026-03-24 09:23:00,22769.65,22786.2,22767.8,22785.9,0
2026-03-24 09:24:00,22788.7,22817.0,22786.6,22816.7,0
2026-03-24 09:25:00,22815.8,22828.75,22811.15,22824.65,0
2026-03-24 09:26:00,22826.05,22840.2,22820.9,22838.4,0
2026-03-24 09:27:00,22838.3,22849.2,22836.15,22848.9,0
2026-03-24 09:28:00,22848.1,22849.25,22824.85,22825.65,0
2026-03-24 09:29:00,22826.35,22844.0,22819.5,22839.9,0
2026-03-24 09:30:00,22839.6,22851.9,22839.45,22848.25,0
2026-03-24 09:31:00,22847.45,22852.4,22829.45,22832.15,0
2026-03-24 09:32:00,22831.0,22833.3,22815.75,22829.0,0
2026-03-24 09:33:00,22830.2,22833.45,22820.8,22831.45,0
2026-03-24 09:34:00,22831.25,22833.35,22815.2,22815.2,0
2026-03-24 09:35:00,22815.6,22827.9,22814.75,22819.1,0
2026-03-24 09:36:00,22818.05,22825.0,22814.75,22823.35,0
2026-03-24 09:37:00,22822.6,22822.6,22785.85,22790.8,0
2026-03-24 09:38:00,22793.25,22793.25,22780.9,22782.0,0
2026-03-24 09:39:00,22784.35,22784.35,22763.1,22764.3,0
2026-03-24 09:40:00,22764.3,22781.65,22762.5,22779.75,0
2026-03-24 09:41:00,22778.3,22783.1,22769.9,22782.75,0
2026-03-24 09:42:00,22782.2,22782.4,22749.5,22749.5,0
2026-03-24 09:43:00,22747.55,22748.85,22732.3,22736.1,0
2026-03-24 09:44:00,22734.4,22748.15,22734.4,22744.8,0
2026-03-24 09:45:00,22747.3,22748.1,22717.6,22719.05,0
2026-03-24 09:46:00,22718.6,22727.65,22715.5,22721.25,0
2026-03-24 09:47:00,22720.85,22729.8,22714.3,22717.35,0
2026-03-24 09:48:00,22717.0,22718.05,22707.05,22711.45,0
2026-03-24 09:49:00,22711.25,22729.15,22709.95,22718.9,0
2026-03-24 09:50:00,22718.75,22729.45,22710.5,22712.55,0
2026-03-24 09:51:00,22711.6,22721.3,22701.8,22717.65,0
2026-03-24 09:52:00,22717.8,22726.65,22716.65,22724.3,0
2026-03-24 09:53:00,22722.2,22726.25,22713.75,22724.55,0
2026-03-24 09:54:00,22724.8,22737.15,22723.0,22730.7,0
2026-03-24 09:55:00,22729.9,22756.05,22725.05,22755.45,0
2026-03-24 09:56:00,22758.4,22773.65,22757.05,22767.35,0
2026-03-24 09:57:00,22766.4,22771.3,22755.25,22770.2,0
2026-03-24 09:58:00,22770.85,22773.65,22750.55,22755.95,0
2026-03-24 09:59:00,22755.4,22763.35,22744.3,22754.2,0
2026-03-24 10:00:00,22753.9,22756.65,22746.6,22747.3,0
2026-03-24 10:01:00,22746.0,22746.75,22718.75,22718.75,0
2026-03-24 10:02:00,22719.0,22730.5,22716.1,22725.0,0
2026-03-24 10:03:00,22723.5,22724.45,22712.0,22713.35,0
2026-03-24 10:04:00,22712.55,22715.75,22701.85,22705.6,0
2026-03-24 10:05:00,22705.7,22716.0,22704.25,22715.0,0
2026-03-24 10:06:00,22714.85,22719.45,22705.8,22705.8,0
2026-03-24 10:07:00,22704.6,22704.8,22695.05,22697.85,0
2026-03-24 10:08:00,22697.65,22699.3,22688.7,22688.9,0
2026-03-24 10:09:00,22688.95,22697.3,22682.35,22685.15,0
2026-03-24 10:10:00,22684.5,22694.2,22682.3,22693.55,0
2026-03-24 10:11:00,22694.95,22696.35,22687.45,22687.8,0
2026-03-24 10:12:00,22687.1,22691.1,22685.4,22688.5,0
2026-03-24 10:13:00,22689.05,22709.05,22687.15,22709.05,0
2026-03-24 10:14:00,22713.25,22714.85,22706.15,22708.1,0
2026-03-24 10:15:00,22706.95,22711.4,22701.55,22711.4,0
2026-03-24 10:16:00,22711.05,22730.35,22711.05,22728.2,0
2026-03-24 10:17:00,22729.1,22744.3,22727.6,22741.25,0
2026-03-24 10:18:00,22741.15,22748.5,22735.55,22741.0,0
2026-03-24 10:19:00,22740.3,22742.25,22729.5,22731.7,0
2026-03-24 10:20:00,22731.4,22734.9,22713.45,22714.0,0
2026-03-24 10:21:00,22714.8,22733.45,22712.25,22733.45,0
2026-03-24 10:22:00,22733.6,22747.2,22731.2,22743.85,0
2026-03-24 10:23:00,22744.8,22763.3,22743.6,22763.3,0
2026-03-24 10:24:00,22764.6,22766.8,22759.0,22762.15,0
2026-03-24 10:25:00,22763.1,22765.8,22753.5,22760.0,0
2026-03-24 10:26:00,22759.75,22761.65,22725.1,22728.7,0
2026-03-24 10:27:00,22733.5,22737.85,22728.0,22734.4,0
2026-03-24 10:28:00,22734.4,22739.45,22728.25,22731.9,0
2026-03-24 10:29:00,22733.45,22738.6,22731.75,22737.9,0
2026-03-24 10:30:00,22738.2,22738.9,22721.55,22721.55,0
2026-03-24 10:31:00,22722.35,22725.0,22705.0,22705.15,0
2026-03-24 10:32:00,22706.65,22710.7,22697.55,22697.55,0
2026-03-24 10:33:00,22697.15,22698.6,22679.2,22680.85,0
2026-03-24 10:34:00,22680.55,22682.5,22667.75,22667.75,0
2026-03-24 10:35:00,22665.6,22667.7,22658.95,22660.9,0
2026-03-24 10:36:00,22661.1,22664.1,22641.05,22641.05,0
2026-03-24 10:37:00,22640.8,22643.5,22624.9,22642.6,0
2026-03-24 10:38:00,22642.15,22653.8,22633.6,22647.25,0
2026-03-24 10:39:00,22647.75,22649.25,22629.55,22631.8,0
2026-03-24 10:40:00,22631.6,22639.65,22630.55,22634.35,0
2026-03-24 10:41:00,22634.4,22659.25,22632.2,22649.1,0
2026-03-24 10:42:00,22648.8,22667.45,22645.45,22664.85,0
2026-03-24 10:43:00,22665.9,22680.65,22664.8,22671.05,0
2026-03-24 10:44:00,22671.65,22680.4,22665.85,22667.9,0
2026-03-24 10:45:00,22667.55,22675.5,22664.95,22665.9,0
2026-03-24 10:46:00,22665.85,22671.25,22657.0,22664.0,0
2026-03-24 10:47:00,22664.4,22677.05,22660.5,22674.9,0
2026-03-24 10:48:00,22674.05,22721.25,22670.6,22721.25,0
2026-03-24 10:49:00,22723.5,22723.5,22689.25,22692.0,0
2026-03-24 10:50:00,22691.9,22706.45,22690.0,22706.45,0
2026-03-24 10:51:00,22706.25,22707.7,22676.3,22677.9,0
2026-03-24 10:52:00,22676.0,22682.6,22653.6,22659.25,0
2026-03-24 10:53:00,22658.05,22669.95,22655.2,22664.1,0
2026-03-24 10:54:00,22667.7,22669.45,22660.15,22667.25,0
2026-03-24 10:55:00,22667.8,22674.25,22666.2,22672.8,0
2026-03-24 10:56:00,22672.6,22673.15,22658.5,22660.7,0
2026-03-24 10:57:00,22660.1,22664.15,22650.4,22651.05,0
2026-03-24 10:58:00,22651.95,22653.15,22636.65,22640.1,0
2026-03-24 10:59:00,22640.25,22647.8,22629.4,22639.7,0
2026-03-24 11:00:00,22639.8,22660.45,22639.8,22660.45,0
2026-03-24 11:01:00,22661.0,22667.2,22652.75,22664.95,0
2026-03-24 11:02:00,22664.55,22665.85,22654.45,22662.5,0
2026-03-24 11:03:00,22662.25,22672.1,22661.45,22667.7,0
2026-03-24 11:04:00,22665.95,22682.0,22665.6,22678.8,0
